Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,653026,-,-,-,59.89,10.74,1,2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,
2019,5,2,21,30,0,0,0,N/A
2019,5,2,22,30,0,0,0,N/A
2019,5,2,23,30,0,0,0,N/A
2019,5,3,0,30,0,0,0,N/A
2019,5,3,1,30,0,0,0,N/A
2019,5,3,2,30,0,0,0,N/A
2019,5,3,3,30,0,0,0,N/A
2019,5,3,4,30,13,123,16,N/A
2019,5,3,5,30,40,454,105,N/A
2019,5,3,6,30,61,634,230,N/A
2019,5,3,7,30,76,741,366,N/A
2019,5,3,8,30,89,806,496,N/A
2019,5,3,9,30,100,846,606,N/A
2019,5,3,10,30,270,39,296,N/A
2019,5,3,11,30,324,259,507,N/A
2019,5,3,12,30,211,9,218,N/A
2019,5,3,13,30,208,9,214,N/A
2019,5,3,14,30,256,369,491,N/A
2019,5,3,15,30,238,224,362,N/A
2019,5,3,16,30,169,33,184,N/A
2019,5,3,17,30,128,90,158,N/A
2019,5,3,18,30,50,0,50,N/A
2019,5,3,19,30,26,311,51,N/A
2019,5,3,20,30,0,0,0,N/A
2019,5,3,21,30,0,0,0,N/A
2019,5,3,22,30,0,0,0,N/A
2019,5,3,23,30,0,0,0,N/A
2019,5,4,0,30,0,0,0,N/A
2019,5,4,1,30,0,0,0,N/A
2019,5,4,2,30,0,0,0,N/A
2019,5,4,3,30,0,0,0,N/A
2019,5,4,4,30,2,0,2,N/A
2019,5,4,5,30,34,0,34,N/A
2019,5,4,6,30,11,0,11,N/A
2019,5,4,7,30,82,0,82,N/A
2019,5,4,8,30,131,0,131,N/A
2019,5,4,9,30,270,125,346,N/A
2019,5,4,10,30,245,22,260,N/A
2019,5,4,11,30,262,23,279,N/A
2019,5,4,12,30,322,72,374,N/A
2019,5,4,13,30,273,32,296,N/A
2019,5,4,14,30,253,36,276,N/A
2019,5,4,15,30,225,313,399,N/A
2019,5,4,16,30,189,161,261,N/A
2019,5,4,17,30,127,195,192,N/A
2019,5,4,18,30,75,110,98,N/A
2019,5,4,19,30,28,45,32,N/A
2019,5,4,20,30,0,0,0,N/A
2019,5,4,21,30,0,0,0,N/A
2019,5,4,22,30,0,0,0,N/A
2019,5,4,23,30,0,0,0,N/A
2019,5,5,0,30,0,0,0,N/A
2019,5,5,1,30,0,0,0,N/A
2019,5,5,2,30,0,0,0,N/A
2019,5,5,3,30,0,0,0,N/A
2019,5,5,4,30,2,0,2,N/A
2019,5,5,5,30,6,0,6,N/A
2019,5,5,6,30,9,0,9,N/A
2019,5,5,7,30,121,0,121,N/A
2019,5,5,8,30,221,131,288,N/A
2019,5,5,9,30,256,293,434,N/A
2019,5,5,10,30,303,256,476,N/A
2019,5,5,11,30,337,177,464,N/A
2019,5,5,12,30,341,179,471,N/A
2019,5,5,13,30,258,23,274,N/A
2019,5,5,14,30,207,11,213,N/A
2019,5,5,15,30,44,0,44,N/A
2019,5,5,16,30,41,0,41,N/A
2019,5,5,17,30,62,0,62,N/A
2019,5,5,18,30,17,0,17,N/A
2019,5,5,19,30,8,0,8,N/A
2019,5,5,20,30,0,0,0,N/A
2019,5,5,21,30,0,0,0,N/A
2019,5,5,22,30,0,0,0,N/A
2019,5,5,23,30,0,0,0,N/A
2019,5,6,0,30,0,0,0,N/A
2019,5,6,1,30,0,0,0,N/A
2019,5,6,2,30,0,0,0,N/A
2019,5,6,3,30,0,0,0,N/A
2019,5,6,4,30,17,74,20,N/A
2019,5,6,5,30,7,0,7,N/A
2019,5,6,6,30,16,0,16,N/A
2019,5,6,7,30,27,0,27,N/A
2019,5,6,8,30,38,0,38,N/A
2019,5,6,9,30,49,0,49,N/A
2019,5,6,10,30,57,0,57,N/A
2019,5,6,11,30,61,0,61,N/A
2019,5,6,12,30,60,0,60,N/A
2019,5,6,13,30,58,0,58,N/A
2019,5,6,14,30,52,0,52,N/A
2019,5,6,15,30,43,0,43,N/A
2019,5,6,16,30,32,0,32,N/A
2019,5,6,17,30,28,0,28,N/A
2019,5,6,18,30,24,0,24,N/A
2019,5,6,19,30,11,0,11,N/A
2019,5,6,20,30,0,0,0,N/A
2019,5,6,21,30,0,0,0,N/A
2019,5,6,22,30,0,0,0,N/A
2019,5,6,23,30,0,0,0,N/A
2019,5,7,0,30,0,0,0,N/A
2019,5,7,1,30,0,0,0,N/A
2019,5,7,2,30,0,0,0,N/A
2019,5,7,3,30,0,0,0,N/A
2019,5,7,4,30,6,0,6,N/A
2019,5,7,5,30,7,0,7,N/A
2019,5,7,6,30,16,0,16,N/A
2019,5,7,7,30,64,798,389,N/A
2019,5,7,8,30,71,863,520,N/A
2019,5,7,9,30,77,903,631,N/A
2019,5,7,10,30,306,81,361,N/A
2019,5,7,11,30,331,89,395,N/A
2019,5,7,12,30,329,75,383,N/A
2019,5,7,13,30,307,61,350,N/A
2019,5,7,14,30,112,0,112,N/A
2019,5,7,15,30,43,0,43,N/A
2019,5,7,16,30,32,0,32,N/A
2019,5,7,17,30,130,47,146,N/A
2019,5,7,18,30,54,552,174,N/A
2019,5,7,19,30,30,326,62,N/A
2019,5,7,20,30,0,0,0,N/A
2019,5,7,21,30,0,0,0,N/A
2019,5,7,22,30,0,0,0,N/A
2019,5,7,23,30,0,0,0,N/A
2019,5,8,0,30,0,0,0,N/A
2019,5,8,1,30,0,0,0,N/A
2019,5,8,2,30,0,0,0,N/A
2019,5,8,3,30,0,0,0,N/A
2019,5,8,4,30,18,186,27,N/A
2019,5,8,5,30,44,480,122,N/A
2019,5,8,6,30,61,657,251,N/A
2019,5,8,7,30,73,765,388,N/A
2019,5,8,8,30,82,833,518,N/A
2019,5,8,9,30,246,366,471,N/A
2019,5,8,10,30,93,897,709,N/A
2019,5,8,11,30,98,906,755,N/A
2019,5,8,12,30,100,905,764,N/A
2019,5,8,13,30,111,872,728,N/A
2019,5,8,14,30,108,846,660,N/A
2019,5,8,15,30,100,811,562,N/A
2019,5,8,16,30,91,753,441,N/A
2019,5,8,17,30,76,669,308,N/A
2019,5,8,18,30,57,542,177,N/A
2019,5,8,19,30,32,324,65,N/A
2019,5,8,20,30,0,0,0,N/A
2019,5,8,21,30,0,0,0,N/A
2019,5,8,22,30,0,0,0,N/A
2019,5,8,23,30,0,0,0,N/A
2019,5,9,0,30,0,0,0,N/A
2019,5,9,1,30,0,0,0,N/A
2019,5,9,2,30,0,0,0,N/A
2019,5,9,3,30,0,0,0,N/A
2019,5,9,4,30,3,0,3,N/A
2019,5,9,5,30,6,0,6,N/A
2019,5,9,6,30,11,0,11,N/A
2019,5,9,7,30,18,0,18,N/A
2019,5,9,8,30,26,0,26,N/A
2019,5,9,9,30,29,0,29,N/A
2019,5,9,10,30,42,0,42,N/A
2019,5,9,11,30,46,0,46,N/A
2019,5,9,12,30,47,0,47,N/A
2019,5,9,13,30,46,0,46,N/A
2019,5,9,14,30,39,0,39,N/A
2019,5,9,15,30,30,0,30,N/A
2019,5,9,16,30,20,0,20,N/A
2019,5,9,17,30,13,0,13,N/A
2019,5,9,18,30,8,0,8,N/A
2019,5,9,19,30,5,0,5,N/A
2019,5,9,20,30,0,0,0,N/A
2019,5,9,21,30,0,0,0,N/A
2019,5,9,22,30,0,0,0,N/A
2019,5,9,23,30,0,0,0,N/A
2019,5,10,0,30,0,0,0,N/A
2019,5,10,1,30,0,0,0,N/A
2019,5,10,2,30,0,0,0,N/A
2019,5,10,3,30,0,0,0,N/A
2019,5,10,4,30,4,0,4,N/A
2019,5,10,5,30,7,0,7,N/A
2019,5,10,6,30,11,0,11,N/A
2019,5,10,7,30,15,0,15,N/A
2019,5,10,8,30,39,0,39,N/A
2019,5,10,9,30,48,0,48,N/A
2019,5,10,10,30,56,0,56,N/A
2019,5,10,11,30,59,0,59,N/A
2019,5,10,12,30,63,0,63,N/A
2019,5,10,13,30,49,0,49,N/A
2019,5,10,14,30,41,0,41,N/A
2019,5,10,15,30,43,0,43,N/A
2019,5,10,16,30,33,0,33,N/A
2019,5,10,17,30,133,242,219,N/A
2019,5,10,18,30,8,0,8,N/A
2019,5,10,19,30,5,0,5,N/A
2019,5,10,20,30,0,0,0,N/A
2019,5,10,21,30,0,0,0,N/A
2019,5,10,22,30,0,0,0,N/A
2019,5,10,23,30,0,0,0,N/A
2019,5,11,0,30,0,0,0,N/A
2019,5,11,1,30,0,0,0,N/A
2019,5,11,2,30,0,0,0,N/A
2019,5,11,3,30,0,0,0,N/A
2019,5,11,4,30,3,0,3,N/A
2019,5,11,5,30,8,0,8,N/A
2019,5,11,6,30,17,0,17,N/A
2019,5,11,7,30,28,0,28,N/A
2019,5,11,8,30,39,0,39,N/A
2019,5,11,9,30,49,0,49,N/A
2019,5,11,10,30,100,0,100,N/A
2019,5,11,11,30,60,0,60,N/A
2019,5,11,12,30,141,0,141,N/A
2019,5,11,13,30,229,12,238,N/A
2019,5,11,14,30,196,7,201,N/A
2019,5,11,15,30,108,781,560,N/A
2019,5,11,16,30,101,713,439,N/A
2019,5,11,17,30,85,629,309,N/A
2019,5,11,18,30,63,505,181,N/A
2019,5,11,19,30,12,0,12,N/A
2019,5,11,20,30,0,0,0,N/A
2019,5,11,21,30,0,0,0,N/A
2019,5,11,22,30,0,0,0,N/A
2019,5,11,23,30,0,0,0,N/A
2019,5,12,0,30,0,0,0,N/A
2019,5,12,1,30,0,0,0,N/A
2019,5,12,2,30,0,0,0,N/A
2019,5,12,3,30,0,0,0,N/A
2019,5,12,4,30,3,0,3,N/A
2019,5,12,5,30,9,0,9,N/A
2019,5,12,6,30,17,0,17,N/A
2019,5,12,7,30,165,47,185,N/A
2019,5,12,8,30,213,314,381,N/A
2019,5,12,9,30,285,151,380,N/A
2019,5,12,10,30,307,291,510,N/A
2019,5,12,11,30,91,920,770,N/A
2019,5,12,12,30,282,445,614,N/A
2019,5,12,13,30,322,75,376,N/A
2019,5,12,14,30,94,880,679,N/A
2019,5,12,15,30,89,848,583,N/A
2019,5,12,16,30,81,795,462,N/A
2019,5,12,17,30,69,720,329,N/A
2019,5,12,18,30,54,603,196,N/A
2019,5,12,19,30,34,394,80,N/A
2019,5,12,20,30,0,0,0,N/A
2019,5,12,21,30,0,0,0,N/A
2019,5,12,22,30,0,0,0,N/A
2019,5,12,23,30,0,0,0,N/A
2019,5,13,0,30,0,0,0,N/A
2019,5,13,1,30,0,0,0,N/A
2019,5,13,2,30,0,0,0,N/A
2019,5,13,3,30,0,0,0,N/A
2019,5,13,4,30,24,232,39,N/A
2019,5,13,5,30,48,500,140,N/A
2019,5,13,6,30,65,668,270,N/A
2019,5,13,7,30,76,772,407,N/A
2019,5,13,8,30,85,835,536,N/A
2019,5,13,9,30,92,875,646,N/A
2019,5,13,10,30,97,897,727,N/A
2019,5,13,11,30,100,906,771,N/A
2019,5,13,12,30,347,228,518,N/A
2019,5,13,13,30,328,254,512,N/A
2019,5,13,14,30,282,319,495,N/A
2019,5,13,15,30,88,850,586,N/A
2019,5,13,16,30,150,475,379,N/A
2019,5,13,17,30,83,0,83,N/A
2019,5,13,18,30,69,0,69,N/A
2019,5,13,19,30,26,0,26,N/A
2019,5,13,20,30,0,0,0,N/A
2019,5,13,21,30,0,0,0,N/A
2019,5,13,22,30,0,0,0,N/A
2019,5,13,23,30,0,0,0,N/A
2019,5,14,0,30,0,0,0,N/A
2019,5,14,1,30,0,0,0,N/A
2019,5,14,2,30,0,0,0,N/A
2019,5,14,3,30,0,0,0,N/A
2019,5,14,4,30,17,0,17,N/A
2019,5,14,5,30,66,142,92,N/A
2019,5,14,6,30,45,0,45,N/A
2019,5,14,7,30,103,0,103,N/A
2019,5,14,8,30,181,462,432,N/A
2019,5,14,9,30,98,840,632,N/A
2019,5,14,10,30,100,871,714,N/A
2019,5,14,11,30,287,429,607,N/A
2019,5,14,12,30,102,888,769,N/A
2019,5,14,13,30,99,882,740,N/A
2019,5,14,14,30,274,44,304,N/A
2019,5,14,15,30,239,316,425,N/A
2019,5,14,16,30,85,769,458,N/A
2019,5,14,17,30,75,684,326,N/A
2019,5,14,18,30,59,552,194,N/A
2019,5,14,19,30,37,346,80,N/A
2019,5,14,20,30,0,0,0,N/A
2019,5,14,21,30,0,0,0,N/A
2019,5,14,22,30,0,0,0,N/A
2019,5,14,23,30,0,0,0,N/A
2019,5,15,0,30,0,0,0,N/A
2019,5,15,1,30,0,0,0,N/A
2019,5,15,2,30,0,0,0,N/A
2019,5,15,3,30,0,0,0,N/A
2019,5,15,4,30,4,0,4,N/A
2019,5,15,5,30,7,0,7,N/A
2019,5,15,6,30,18,0,18,N/A
2019,5,15,7,30,68,0,68,N/A
2019,5,15,8,30,97,775,521,N/A
2019,5,15,9,30,104,820,628,N/A
2019,5,15,10,30,302,328,534,N/A
2019,5,15,11,30,284,439,612,N/A
2019,5,15,12,30,320,359,590,N/A
2019,5,15,13,30,331,87,394,N/A
2019,5,15,14,30,304,104,375,N/A
2019,5,15,15,30,113,766,566,N/A
2019,5,15,16,30,108,694,446,N/A
2019,5,15,17,30,80,0,80,N/A
2019,5,15,18,30,84,8,86,N/A
2019,5,15,19,30,33,0,33,N/A
2019,5,15,20,30,10,41,11,N/A
2019,5,15,21,30,0,0,0,N/A
2019,5,15,22,30,0,0,0,N/A
2019,5,15,23,30,0,0,0,N/A
2019,5,16,0,30,0,0,0,N/A
2019,5,16,1,30,0,0,0,N/A
2019,5,16,2,30,0,0,0,N/A
2019,5,16,3,30,0,0,0,N/A
2019,5,16,4,30,28,202,43,N/A
2019,5,16,5,30,56,444,141,N/A
2019,5,16,6,30,109,8,111,N/A
2019,5,16,7,30,89,706,398,N/A
2019,5,16,8,30,99,774,524,N/A
2019,5,16,9,30,106,817,631,N/A
2019,5,16,10,30,102,860,713,N/A
2019,5,16,11,30,328,321,569,N/A
2019,5,16,12,30,330,327,578,N/A
2019,5,16,13,30,110,853,734,N/A
2019,5,16,14,30,108,828,668,N/A
2019,5,16,15,30,103,791,573,N/A
2019,5,16,16,30,95,733,455,N/A
2019,5,16,17,30,84,645,325,N/A
2019,5,16,18,30,66,521,196,N/A
2019,5,16,19,30,42,327,84,N/A
2019,5,16,20,30,11,58,13,N/A
2019,5,16,21,30,0,0,0,N/A
2019,5,16,22,30,0,0,0,N/A
2019,5,16,23,30,0,0,0,N/A
2019,5,17,0,30,0,0,0,N/A
2019,5,17,1,30,0,0,0,N/A
2019,5,17,2,30,0,0,0,N/A
2019,5,17,3,30,0,0,0,N/A
2019,5,17,4,30,27,271,48,N/A
2019,5,17,5,30,70,138,97,N/A
2019,5,17,6,30,67,653,276,N/A
2019,5,17,7,30,154,370,318,N/A
2019,5,17,8,30,215,338,402,N/A
2019,5,17,9,30,90,860,645,N/A
2019,5,17,10,30,313,297,525,N/A
2019,5,17,11,30,266,488,633,N/A
2019,5,17,12,30,331,330,582,N/A
2019,5,17,13,30,345,139,447,N/A
2019,5,17,14,30,250,445,552,N/A
2019,5,17,15,30,145,636,525,N/A
2019,5,17,16,30,168,423,377,N/A
2019,5,17,17,30,139,31,151,N/A
2019,5,17,18,30,47,0,47,N/A
2019,5,17,19,30,22,0,22,N/A
2019,5,17,20,30,4,27,4,N/A
2019,5,17,21,30,0,0,0,N/A
2019,5,17,22,30,0,0,0,N/A
2019,5,17,23,30,0,0,0,N/A
2019,5,18,0,30,0,0,0,N/A
2019,5,18,1,30,0,0,0,N/A
2019,5,18,2,30,0,0,0,N/A
2019,5,18,3,30,0,0,0,N/A
2019,5,18,4,30,4,0,4,N/A
2019,5,18,5,30,6,0,6,N/A
2019,5,18,6,30,10,0,10,N/A
2019,5,18,7,30,29,0,29,N/A
2019,5,18,8,30,40,0,40,N/A
2019,5,18,9,30,31,0,31,N/A
2019,5,18,10,30,99,0,99,N/A
2019,5,18,11,30,97,0,97,N/A
2019,5,18,12,30,49,0,49,N/A
2019,5,18,13,30,48,0,48,N/A
2019,5,18,14,30,39,0,39,N/A
2019,5,18,15,30,46,0,46,N/A
2019,5,18,16,30,23,0,23,N/A
2019,5,18,17,30,13,0,13,N/A
2019,5,18,18,30,9,0,9,N/A
2019,5,18,19,30,5,0,5,N/A
2019,5,18,20,30,2,0,2,N/A
2019,5,18,21,30,0,0,0,N/A
2019,5,18,22,30,0,0,0,N/A
2019,5,18,23,30,0,0,0,N/A
2019,5,19,0,30,0,0,0,N/A
2019,5,19,1,30,0,0,0,N/A
2019,5,19,2,30,0,0,0,N/A
2019,5,19,3,30,0,0,0,N/A
2019,5,19,4,30,4,0,4,N/A
2019,5,19,5,30,7,0,7,N/A
2019,5,19,6,30,11,0,11,N/A
2019,5,19,7,30,73,0,73,N/A
2019,5,19,8,30,40,0,40,N/A
2019,5,19,9,30,60,0,60,N/A
2019,5,19,10,30,212,9,218,N/A
2019,5,19,11,30,232,12,241,N/A
2019,5,19,12,30,268,19,282,N/A
2019,5,19,13,30,153,1,154,N/A
2019,5,19,14,30,172,3,174,N/A
2019,5,19,15,30,125,735,568,N/A
2019,5,19,16,30,112,682,453,N/A
2019,5,19,17,30,96,601,326,N/A
2019,5,19,18,30,74,485,200,N/A
2019,5,19,19,30,47,307,90,N/A
2019,5,19,20,30,5,0,5,N/A
2019,5,19,21,30,0,0,0,N/A
2019,5,19,22,30,0,0,0,N/A
2019,5,19,23,30,0,0,0,N/A
2019,5,20,0,30,0,0,0,N/A
2019,5,20,1,30,0,0,0,N/A
2019,5,20,2,30,0,0,0,N/A
2019,5,20,3,30,0,0,0,N/A
2019,5,20,4,30,4,0,4,N/A
2019,5,20,5,30,10,0,10,N/A
2019,5,20,6,30,12,0,12,N/A
2019,5,20,7,30,18,0,18,N/A
2019,5,20,8,30,26,0,26,N/A
2019,5,20,9,30,35,0,35,N/A
2019,5,20,10,30,45,0,45,N/A
2019,5,20,11,30,50,0,50,N/A
2019,5,20,12,30,78,0,78,N/A
2019,5,20,13,30,49,0,49,N/A
2019,5,20,14,30,35,0,35,N/A
2019,5,20,15,30,104,0,104,N/A
2019,5,20,16,30,129,609,435,N/A
2019,5,20,17,30,39,0,39,N/A
2019,5,20,18,30,83,413,192,N/A
2019,5,20,19,30,52,240,86,N/A
2019,5,20,20,30,14,42,16,N/A
2019,5,20,21,30,0,0,0,N/A
2019,5,20,22,30,0,0,0,N/A
2019,5,20,23,30,0,0,0,N/A
2019,5,21,0,30,0,0,0,N/A
2019,5,21,1,30,0,0,0,N/A
2019,5,21,2,30,0,0,0,N/A
2019,5,21,3,30,0,0,0,N/A
2019,5,21,4,30,35,160,50,N/A
2019,5,21,5,30,70,357,144,N/A
2019,5,21,6,30,18,0,18,N/A
2019,5,21,7,30,29,0,29,N/A
2019,5,21,8,30,41,0,41,N/A
2019,5,21,9,30,124,754,618,N/A
2019,5,21,10,30,129,781,694,N/A
2019,5,21,11,30,362,178,497,N/A
2019,5,21,12,30,358,99,435,N/A
2019,5,21,13,30,78,0,78,N/A
2019,5,21,14,30,315,108,389,N/A
2019,5,21,15,30,32,0,32,N/A
2019,5,21,16,30,160,5,163,N/A
2019,5,21,17,30,157,122,204,N/A
2019,5,21,18,30,9,0,9,N/A
2019,5,21,19,30,5,0,5,N/A
2019,5,21,20,30,3,0,3,N/A
2019,5,21,21,30,0,0,0,N/A
2019,5,21,22,30,0,0,0,N/A
2019,5,21,23,30,0,0,0,N/A
2019,5,22,0,30,0,0,0,N/A
2019,5,22,1,30,0,0,0,N/A
2019,5,22,2,30,0,0,0,N/A
2019,5,22,3,30,0,0,0,N/A
2019,5,22,4,30,37,92,46,N/A
2019,5,22,5,30,82,265,138,N/A
2019,5,22,6,30,19,0,19,N/A
2019,5,22,7,30,29,0,29,N/A
2019,5,22,8,30,41,0,41,N/A
2019,5,22,9,30,50,0,50,N/A
2019,5,22,10,30,140,0,140,N/A
2019,5,22,11,30,246,14,256,N/A
2019,5,22,12,30,60,0,60,N/A
2019,5,22,13,30,180,696,700,N/A
2019,5,22,14,30,177,664,636,N/A
2019,5,22,15,30,167,619,545,N/A
2019,5,22,16,30,217,160,298,N/A
2019,5,22,17,30,77,0,77,N/A
2019,5,22,18,30,10,0,10,N/A
2019,5,22,19,30,6,0,6,N/A
2019,5,22,20,30,2,0,2,N/A
2019,5,22,21,30,0,0,0,N/A
2019,5,22,22,30,0,0,0,N/A
2019,5,22,23,30,0,0,0,N/A
2019,5,23,0,30,0,0,0,N/A
2019,5,23,1,30,0,0,0,N/A
2019,5,23,2,30,0,0,0,N/A
2019,5,23,3,30,0,0,0,N/A
2019,5,23,4,30,33,308,64,N/A
2019,5,23,5,30,51,561,172,N/A
2019,5,23,6,30,60,723,304,N/A
2019,5,23,7,30,66,809,436,N/A
2019,5,23,8,30,213,28,229,N/A
2019,5,23,9,30,162,1,163,N/A
2019,5,23,10,30,71,0,71,N/A
2019,5,23,11,30,61,0,61,N/A
2019,5,23,12,30,63,0,63,N/A
2019,5,23,13,30,59,0,59,N/A
2019,5,23,14,30,111,0,111,N/A
2019,5,23,15,30,148,0,148,N/A
2019,5,23,16,30,103,0,103,N/A
2019,5,23,17,30,84,660,345,N/A
2019,5,23,18,30,88,321,175,N/A
2019,5,23,19,30,50,208,82,N/A
2019,5,23,20,30,16,15,17,N/A
2019,5,23,21,30,0,0,0,N/A
2019,5,23,22,30,0,0,0,N/A
2019,5,23,23,30,0,0,0,N/A
2019,5,24,0,30,0,0,0,N/A
2019,5,24,1,30,0,0,0,N/A
2019,5,24,2,30,0,0,0,N/A
2019,5,24,3,30,0,0,0,N/A
2019,5,24,4,30,5,0,5,N/A
2019,5,24,5,30,7,0,7,N/A
2019,5,24,6,30,12,0,12,N/A
2019,5,24,7,30,32,0,32,N/A
2019,5,24,8,30,45,0,45,N/A
2019,5,24,9,30,56,0,56,N/A
2019,5,24,10,30,65,0,65,N/A
2019,5,24,11,30,66,0,66,N/A
2019,5,24,12,30,108,0,108,N/A
2019,5,24,13,30,144,0,144,N/A
2019,5,24,14,30,201,8,207,N/A
2019,5,24,15,30,185,6,189,N/A
2019,5,24,16,30,161,5,164,N/A
2019,5,24,17,30,82,675,350,N/A
2019,5,24,18,30,98,231,161,N/A
2019,5,24,19,30,41,438,109,N/A
2019,5,24,20,30,18,186,27,N/A
2019,5,24,21,30,0,0,0,N/A
2019,5,24,22,30,0,0,0,N/A
2019,5,24,23,30,0,0,0,N/A
2019,5,25,0,30,0,0,0,N/A
2019,5,25,1,30,0,0,0,N/A
2019,5,25,2,30,0,0,0,N/A
2019,5,25,3,30,0,0,0,N/A
2019,5,25,4,30,30,355,67,N/A
2019,5,25,5,30,49,569,174,N/A
2019,5,25,6,30,62,700,301,N/A
2019,5,25,7,30,72,787,436,N/A
2019,5,25,8,30,80,841,561,N/A
2019,5,25,9,30,303,134,392,N/A
2019,5,25,10,30,258,19,272,N/A
2019,5,25,11,30,319,41,350,N/A
2019,5,25,12,30,252,15,263,N/A
2019,5,25,13,30,60,0,60,N/A
2019,5,25,14,30,119,0,119,N/A
2019,5,25,15,30,277,173,384,N/A
2019,5,25,16,30,68,0,68,N/A
2019,5,25,17,30,71,0,71,N/A
2019,5,25,18,30,105,134,142,N/A
2019,5,25,19,30,55,59,64,N/A
2019,5,25,20,30,14,0,14,N/A
2019,5,25,21,30,0,0,0,N/A
2019,5,25,22,30,0,0,0,N/A
2019,5,25,23,30,0,0,0,N/A
2019,5,26,0,30,0,0,0,N/A
2019,5,26,1,30,0,0,0,N/A
2019,5,26,2,30,0,0,0,N/A
2019,5,26,3,30,0,0,0,N/A
2019,5,26,4,30,5,0,5,N/A
2019,5,26,5,30,48,600,181,N/A
2019,5,26,6,30,21,0,21,N/A
2019,5,26,7,30,70,0,70,N/A
2019,5,26,8,30,44,0,44,N/A
2019,5,26,9,30,53,0,53,N/A
2019,5,26,10,30,344,138,446,N/A
2019,5,26,11,30,86,924,800,N/A
2019,5,26,12,30,372,189,520,N/A
2019,5,26,13,30,90,910,778,N/A
2019,5,26,14,30,86,896,714,N/A
2019,5,26,15,30,81,872,622,N/A
2019,5,26,16,30,202,319,367,N/A
2019,5,26,17,30,69,751,371,N/A
2019,5,26,18,30,70,0,70,N/A
2019,5,26,19,30,34,0,34,N/A
2019,5,26,20,30,19,38,21,N/A
2019,5,26,21,30,0,0,0,N/A
2019,5,26,22,30,0,0,0,N/A
2019,5,26,23,30,0,0,0,N/A
2019,5,27,0,30,0,0,0,N/A
2019,5,27,1,30,0,0,0,N/A
2019,5,27,2,30,0,0,0,N/A
2019,5,27,3,30,0,0,0,N/A
2019,5,27,4,30,5,0,5,N/A
2019,5,27,5,30,11,0,11,N/A
2019,5,27,6,30,20,0,20,N/A
2019,5,27,7,30,50,0,50,N/A
2019,5,27,8,30,132,0,132,N/A
2019,5,27,9,30,159,1,160,N/A
2019,5,27,10,30,247,16,259,N/A
2019,5,27,11,30,163,4,166,N/A
2019,5,27,12,30,94,0,94,N/A
2019,5,27,13,30,167,4,170,N/A
2019,5,27,14,30,91,0,91,N/A
2019,5,27,15,30,123,0,123,N/A
2019,5,27,16,30,201,37,221,N/A
2019,5,27,17,30,71,0,71,N/A
2019,5,27,18,30,104,195,159,N/A
2019,5,27,19,30,57,106,75,N/A
2019,5,27,20,30,18,0,18,N/A
2019,5,27,21,30,0,0,0,N/A
2019,5,27,22,30,0,0,0,N/A
2019,5,27,23,30,0,0,0,N/A
2019,5,28,0,30,0,0,0,N/A
2019,5,28,1,30,0,0,0,N/A
2019,5,28,2,30,0,0,0,N/A
2019,5,28,3,30,0,0,0,N/A
2019,5,28,4,30,43,200,66,N/A
2019,5,28,5,30,11,0,11,N/A
2019,5,28,6,30,21,0,21,N/A
2019,5,28,7,30,32,0,32,N/A
2019,5,28,8,30,44,0,44,N/A
2019,5,28,9,30,215,12,223,N/A
2019,5,28,10,30,340,100,413,N/A
2019,5,28,11,30,357,270,566,N/A
2019,5,28,12,30,135,841,793,N/A
2019,5,28,13,30,134,0,134,N/A
2019,5,28,14,30,300,54,337,N/A
2019,5,28,15,30,111,800,611,N/A
2019,5,28,16,30,216,68,251,N/A
2019,5,28,17,30,143,348,284,N/A
2019,5,28,18,30,73,561,234,N/A
2019,5,28,19,30,57,171,85,N/A
2019,5,28,20,30,20,21,22,N/A
2019,5,28,21,30,0,0,0,N/A
2019,5,28,22,30,0,0,0,N/A
2019,5,28,23,30,0,0,0,N/A
2019,5,29,0,30,0,0,0,N/A
2019,5,29,1,30,0,0,0,N/A
2019,5,29,2,30,0,0,0,N/A
2019,5,29,3,30,0,0,0,N/A
2019,5,29,4,30,32,427,81,N/A
2019,5,29,5,30,49,626,193,N/A
2019,5,29,6,30,62,750,325,N/A
2019,5,29,7,30,72,822,458,N/A
2019,5,29,8,30,80,873,585,N/A
2019,5,29,9,30,86,899,690,N/A
