Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,653026,-,-,-,59.89,10.74,1,2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,
2018,7,20,6,30,17,0,17,N/A
2018,7,20,7,30,101,631,379,N/A
2018,7,20,8,30,114,697,499,N/A
2018,7,20,9,30,267,322,476,N/A
2018,7,20,10,30,293,373,561,N/A
2018,7,20,11,30,126,805,740,N/A
2018,7,20,12,30,124,816,757,N/A
2018,7,20,13,30,117,820,736,N/A
2018,7,20,14,30,110,810,681,N/A
2018,7,20,15,30,103,786,596,N/A
2018,7,20,16,30,93,744,486,N/A
2018,7,20,17,30,82,680,363,N/A
2018,7,20,18,30,68,574,235,N/A
2018,7,20,19,30,48,410,118,N/A
2018,7,20,20,30,21,171,32,N/A
2018,7,20,21,30,0,0,0,N/A
2018,7,20,22,30,0,0,0,N/A
2018,7,20,23,30,0,0,0,N/A
2018,7,21,0,30,0,0,0,N/A
2018,7,21,1,30,0,0,0,N/A
2018,7,21,2,30,0,0,0,N/A
2018,7,21,3,30,0,0,0,N/A
2018,7,21,4,30,27,227,45,N/A
2018,7,21,5,30,53,446,140,N/A
2018,7,21,6,30,17,0,17,N/A
2018,7,21,7,30,28,0,28,N/A
2018,7,21,8,30,225,273,375,N/A
2018,7,21,9,30,103,798,618,N/A
2018,7,21,10,30,107,825,698,N/A
2018,7,21,11,30,111,839,749,N/A
2018,7,21,12,30,113,842,763,N/A
2018,7,21,13,30,110,836,739,N/A
2018,7,21,14,30,108,816,681,N/A
2018,7,21,15,30,105,779,592,N/A
2018,7,21,16,30,224,167,312,N/A
2018,7,21,17,30,137,382,294,N/A
2018,7,21,18,30,75,518,224,N/A
2018,7,21,19,30,52,347,110,N/A
2018,7,21,20,30,20,43,22,N/A
2018,7,21,21,30,0,0,0,N/A
2018,7,21,22,30,0,0,0,N/A
2018,7,21,23,30,0,0,0,N/A
2018,7,22,0,30,0,0,0,N/A
2018,7,22,1,30,0,0,0,N/A
2018,7,22,2,30,0,0,0,N/A
2018,7,22,3,30,0,0,0,N/A
2018,7,22,4,30,28,170,41,N/A
2018,7,22,5,30,58,385,132,N/A
2018,7,22,6,30,17,0,17,N/A
2018,7,22,7,30,28,0,28,N/A
2018,7,22,8,30,39,0,39,N/A
2018,7,22,9,30,49,0,49,N/A
2018,7,22,10,30,113,809,691,N/A
2018,7,22,11,30,116,822,739,N/A
2018,7,22,12,30,116,828,754,N/A
2018,7,22,13,30,126,800,726,N/A
2018,7,22,14,30,119,784,669,N/A
2018,7,22,15,30,108,763,583,N/A
2018,7,22,16,30,98,716,472,N/A
2018,7,22,17,30,86,642,348,N/A
2018,7,22,18,30,69,535,222,N/A
2018,7,22,19,30,48,367,108,N/A
2018,7,22,20,30,20,127,26,N/A
2018,7,22,21,30,0,0,0,N/A
2018,7,22,22,30,0,0,0,N/A
2018,7,22,23,30,0,0,0,N/A
2018,7,23,0,30,0,0,0,N/A
2018,7,23,1,30,0,0,0,N/A
2018,7,23,2,30,0,0,0,N/A
2018,7,23,3,30,0,0,0,N/A
2018,7,23,4,30,4,0,4,N/A
2018,7,23,5,30,52,428,133,N/A
2018,7,23,6,30,104,5,106,N/A
2018,7,23,7,30,162,289,287,N/A
2018,7,23,8,30,92,757,504,N/A
2018,7,23,9,30,96,801,609,N/A
2018,7,23,10,30,312,290,518,N/A
2018,7,23,11,30,328,325,574,N/A
2018,7,23,12,30,97,853,752,N/A
2018,7,23,13,30,267,475,622,N/A
2018,7,23,14,30,312,87,372,N/A
2018,7,23,15,30,275,190,393,N/A
2018,7,23,16,30,207,285,356,N/A
2018,7,23,17,30,67,701,351,N/A
2018,7,23,18,30,55,604,226,N/A
2018,7,23,19,30,40,442,111,N/A
2018,7,23,20,30,18,181,27,N/A
2018,7,23,21,30,0,0,0,N/A
2018,7,23,22,30,0,0,0,N/A
2018,7,23,23,30,0,0,0,N/A
2018,7,24,0,30,0,0,0,N/A
2018,7,24,1,30,0,0,0,N/A
2018,7,24,2,30,0,0,0,N/A
2018,7,24,3,30,0,0,0,N/A
2018,7,24,4,30,23,227,39,N/A
2018,7,24,5,30,46,456,131,N/A
2018,7,24,6,30,16,0,16,N/A
2018,7,24,7,30,159,32,173,N/A
2018,7,24,8,30,84,763,497,N/A
2018,7,24,9,30,89,807,603,N/A
2018,7,24,10,30,89,841,685,N/A
2018,7,24,11,30,91,852,733,N/A
2018,7,24,12,30,91,854,745,N/A
2018,7,24,13,30,96,833,717,N/A
2018,7,24,14,30,52,0,52,N/A
2018,7,24,15,30,275,177,384,N/A
2018,7,24,16,30,94,703,458,N/A
2018,7,24,17,30,84,623,335,N/A
2018,7,24,18,30,70,503,211,N/A
2018,7,24,19,30,48,327,100,N/A
2018,7,24,20,30,18,92,22,N/A
2018,7,24,21,30,0,0,0,N/A
2018,7,24,22,30,0,0,0,N/A
2018,7,24,23,30,0,0,0,N/A
2018,7,25,0,30,0,0,0,N/A
2018,7,25,1,30,0,0,0,N/A
2018,7,25,2,30,0,0,0,N/A
2018,7,25,3,30,0,0,0,N/A
2018,7,25,4,30,24,167,35,N/A
2018,7,25,5,30,51,402,125,N/A
2018,7,25,6,30,16,0,16,N/A
2018,7,25,7,30,172,172,246,N/A
2018,7,25,8,30,197,380,402,N/A
2018,7,25,9,30,277,238,428,N/A
2018,7,25,10,30,285,380,553,N/A
2018,7,25,11,30,108,827,730,N/A
2018,7,25,12,30,112,826,743,N/A
2018,7,25,13,30,107,825,720,N/A
2018,7,25,14,30,104,806,663,N/A
2018,7,25,15,30,99,773,575,N/A
2018,7,25,16,30,90,726,464,N/A
2018,7,25,17,30,78,659,341,N/A
2018,7,25,18,30,62,559,217,N/A
2018,7,25,19,30,42,394,104,N/A
2018,7,25,20,30,16,136,23,N/A
2018,7,25,21,30,0,0,0,N/A
2018,7,25,22,30,0,0,0,N/A
2018,7,25,23,30,0,0,0,N/A
2018,7,26,0,30,0,0,0,N/A
2018,7,26,1,30,0,0,0,N/A
2018,7,26,2,30,0,0,0,N/A
2018,7,26,3,30,0,0,0,N/A
2018,7,26,4,30,10,0,10,N/A
2018,7,26,5,30,36,0,36,N/A
2018,7,26,6,30,107,23,114,N/A
2018,7,26,7,30,86,680,374,N/A
2018,7,26,8,30,97,746,496,N/A
2018,7,26,9,30,103,795,605,N/A
2018,7,26,10,30,98,840,690,N/A
2018,7,26,11,30,100,857,741,N/A
2018,7,26,12,30,99,863,756,N/A
2018,7,26,13,30,101,851,732,N/A
2018,7,26,14,30,98,833,673,N/A
2018,7,26,15,30,92,803,584,N/A
2018,7,26,16,30,83,759,472,N/A
2018,7,26,17,30,73,692,348,N/A
2018,7,26,18,30,60,583,219,N/A
2018,7,26,19,30,41,413,104,N/A
2018,7,26,20,30,15,152,22,N/A
2018,7,26,21,30,0,0,0,N/A
2018,7,26,22,30,0,0,0,N/A
2018,7,26,23,30,0,0,0,N/A
2018,7,27,0,30,0,0,0,N/A
2018,7,27,1,30,0,0,0,N/A
2018,7,27,2,30,0,0,0,N/A
2018,7,27,3,30,0,0,0,N/A
2018,7,27,4,30,21,218,34,N/A
2018,7,27,5,30,46,459,126,N/A
2018,7,27,6,30,64,610,246,N/A
2018,7,27,7,30,76,712,375,N/A
2018,7,27,8,30,85,776,499,N/A
2018,7,27,9,30,92,813,603,N/A
2018,7,27,10,30,95,842,685,N/A
2018,7,27,11,30,98,851,733,N/A
2018,7,27,12,30,101,847,744,N/A
2018,7,27,13,30,343,194,486,N/A
2018,7,27,14,30,315,152,419,N/A
2018,7,27,15,30,268,196,387,N/A
2018,7,27,16,30,93,713,456,N/A
2018,7,27,17,30,82,632,331,N/A
2018,7,27,18,30,67,513,205,N/A
2018,7,27,19,30,44,336,94,N/A
2018,7,27,20,30,14,89,18,N/A
2018,7,27,21,30,0,0,0,N/A
2018,7,27,22,30,0,0,0,N/A
2018,7,27,23,30,0,0,0,N/A
2018,7,28,0,30,0,0,0,N/A
2018,7,28,1,30,0,0,0,N/A
2018,7,28,2,30,0,0,0,N/A
2018,7,28,3,30,0,0,0,N/A
2018,7,28,4,30,15,0,15,N/A
2018,7,28,5,30,59,26,63,N/A
2018,7,28,6,30,112,83,136,N/A
2018,7,28,7,30,164,223,257,N/A
2018,7,28,8,30,36,0,36,N/A
2018,7,28,9,30,45,0,45,N/A
2018,7,28,10,30,162,2,163,N/A
2018,7,28,11,30,344,213,503,N/A
2018,7,28,12,30,157,724,704,N/A
2018,7,28,13,30,165,696,678,N/A
2018,7,28,14,30,294,62,336,N/A
2018,7,28,15,30,140,658,540,N/A
2018,7,28,16,30,126,604,431,N/A
2018,7,28,17,30,151,219,237,N/A
2018,7,28,18,30,9,0,9,N/A
2018,7,28,19,30,49,49,56,N/A
2018,7,28,20,30,9,0,9,N/A
2018,7,28,21,30,0,0,0,N/A
2018,7,28,22,30,0,0,0,N/A
2018,7,28,23,30,0,0,0,N/A
2018,7,29,0,30,0,0,0,N/A
2018,7,29,1,30,0,0,0,N/A
2018,7,29,2,30,0,0,0,N/A
2018,7,29,3,30,0,0,0,N/A
2018,7,29,4,30,3,0,3,N/A
2018,7,29,5,30,6,0,6,N/A
2018,7,29,6,30,15,0,15,N/A
2018,7,29,7,30,154,32,167,N/A
2018,7,29,8,30,132,616,457,N/A
2018,7,29,9,30,136,700,572,N/A
2018,7,29,10,30,131,769,666,N/A
2018,7,29,11,30,121,825,732,N/A
2018,7,29,12,30,111,858,757,N/A
2018,7,29,13,30,100,874,741,N/A
2018,7,29,14,30,310,201,447,N/A
2018,7,29,15,30,83,853,599,N/A
2018,7,29,16,30,75,810,482,N/A
2018,7,29,17,30,122,409,280,N/A
2018,7,29,18,30,55,623,219,N/A
2018,7,29,19,30,39,425,99,N/A
2018,7,29,20,30,14,124,17,N/A
2018,7,29,21,30,0,0,0,N/A
2018,7,29,22,30,0,0,0,N/A
2018,7,29,23,30,0,0,0,N/A
2018,7,30,0,30,0,0,0,N/A
2018,7,30,1,30,0,0,0,N/A
2018,7,30,2,30,0,0,0,N/A
2018,7,30,3,30,0,0,0,N/A
2018,7,30,4,30,3,0,3,N/A
2018,7,30,5,30,7,0,7,N/A
2018,7,30,6,30,15,0,15,N/A
2018,7,30,7,30,25,0,25,N/A
2018,7,30,8,30,142,0,142,N/A
2018,7,30,9,30,131,0,131,N/A
2018,7,30,10,30,190,6,194,N/A
2018,7,30,11,30,84,0,84,N/A
2018,7,30,12,30,146,0,146,N/A
2018,7,30,13,30,223,11,230,N/A
2018,7,30,14,30,289,59,329,N/A
2018,7,30,15,30,256,75,301,N/A
2018,7,30,16,30,210,110,265,N/A
2018,7,30,17,30,79,0,79,N/A
2018,7,30,18,30,64,499,194,N/A
2018,7,30,19,30,41,315,85,N/A
2018,7,30,20,30,11,65,13,N/A
2018,7,30,21,30,0,0,0,N/A
2018,7,30,22,30,0,0,0,N/A
2018,7,30,23,30,0,0,0,N/A
2018,7,31,0,30,0,0,0,N/A
2018,7,31,1,30,0,0,0,N/A
2018,7,31,2,30,0,0,0,N/A
2018,7,31,3,30,0,0,0,N/A
2018,7,31,4,30,2,0,2,N/A
2018,7,31,5,30,7,0,7,N/A
2018,7,31,6,30,14,0,14,N/A
2018,7,31,7,30,25,0,25,N/A
2018,7,31,8,30,35,0,35,N/A
2018,7,31,9,30,45,0,45,N/A
2018,7,31,10,30,129,746,644,N/A
2018,7,31,11,30,296,38,324,N/A
2018,7,31,12,30,140,752,703,N/A
2018,7,31,13,30,148,727,677,N/A
2018,7,31,14,30,285,56,323,N/A
2018,7,31,15,30,43,0,43,N/A
2018,7,31,16,30,54,0,54,N/A
2018,7,31,17,30,125,4,127,N/A
2018,7,31,18,30,8,0,8,N/A
2018,7,31,19,30,40,0,40,N/A
2018,7,31,20,30,1,6,1,N/A
2018,7,31,21,30,0,0,0,N/A
2018,7,31,22,30,0,0,0,N/A
2018,7,31,23,30,0,0,0,N/A
2018,8,1,0,30,0,0,0,N/A
2018,8,1,1,30,0,0,0,N/A
2018,8,1,2,30,0,0,0,N/A
2018,8,1,3,30,0,0,0,N/A
2018,8,1,4,30,17,155,24,N/A
2018,8,1,5,30,43,426,111,N/A
2018,8,1,6,30,82,0,82,N/A
2018,8,1,7,30,73,709,360,N/A
2018,8,1,8,30,83,777,486,N/A
2018,8,1,9,30,88,823,595,N/A
2018,8,1,10,30,91,854,679,N/A
2018,8,1,11,30,93,871,731,N/A
2018,8,1,12,30,91,877,744,N/A
2018,8,1,13,30,90,871,721,N/A
2018,8,1,14,30,87,852,661,N/A
2018,8,1,15,30,82,822,571,N/A
2018,8,1,16,30,75,776,458,N/A
2018,8,1,17,30,65,707,332,N/A
2018,8,1,18,30,53,591,202,N/A
2018,8,1,19,30,36,393,87,N/A
2018,8,1,20,30,10,91,12,N/A
2018,8,1,21,30,0,0,0,N/A
2018,8,1,22,30,0,0,0,N/A
2018,8,1,23,30,0,0,0,N/A
2018,8,2,0,30,0,0,0,N/A
2018,8,2,1,30,0,0,0,N/A
2018,8,2,2,30,0,0,0,N/A
2018,8,2,3,30,0,0,0,N/A
2018,8,2,4,30,3,0,3,N/A
2018,8,2,5,30,6,0,6,N/A
2018,8,2,6,30,10,0,10,N/A
2018,8,2,7,30,62,0,62,N/A
2018,8,2,8,30,126,0,126,N/A
2018,8,2,9,30,272,142,359,N/A
2018,8,2,10,30,136,0,136,N/A
2018,8,2,11,30,218,10,226,N/A
2018,8,2,12,30,259,19,273,N/A
2018,8,2,13,30,239,15,249,N/A
2018,8,2,14,30,286,300,487,N/A
2018,8,2,15,30,167,2,169,N/A
2018,8,2,16,30,94,703,438,N/A
2018,8,2,17,30,80,625,314,N/A
2018,8,2,18,30,62,511,189,N/A
2018,8,2,19,30,38,326,79,N/A
2018,8,2,20,30,0,0,0,N/A
2018,8,2,21,30,0,0,0,N/A
2018,8,2,22,30,0,0,0,N/A
2018,8,2,23,30,0,0,0,N/A
2018,8,3,0,30,0,0,0,N/A
2018,8,3,1,30,0,0,0,N/A
2018,8,3,2,30,0,0,0,N/A
2018,8,3,3,30,0,0,0,N/A
2018,8,3,4,30,5,0,5,N/A
2018,8,3,5,30,28,0,28,N/A
2018,8,3,6,30,66,0,66,N/A
2018,8,3,7,30,24,0,24,N/A
2018,8,3,8,30,217,121,279,N/A
2018,8,3,9,30,270,178,378,N/A
2018,8,3,10,30,311,184,437,N/A
2018,8,3,11,30,284,33,308,N/A
2018,8,3,12,30,321,62,367,N/A
2018,8,3,13,30,285,36,311,N/A
2018,8,3,14,30,88,0,88,N/A
2018,8,3,15,30,195,12,202,N/A
2018,8,3,16,30,117,0,117,N/A
2018,8,3,17,30,141,219,222,N/A
2018,8,3,18,30,88,169,130,N/A
2018,8,3,19,30,27,0,27,N/A
2018,8,3,20,30,0,0,0,N/A
2018,8,3,21,30,0,0,0,N/A
2018,8,3,22,30,0,0,0,N/A
2018,8,3,23,30,0,0,0,N/A
2018,8,4,0,30,0,0,0,N/A
2018,8,4,1,30,0,0,0,N/A
2018,8,4,2,30,0,0,0,N/A
2018,8,4,3,30,0,0,0,N/A
2018,8,4,4,30,13,124,17,N/A
2018,8,4,5,30,39,407,99,N/A
2018,8,4,6,30,57,592,217,N/A
2018,8,4,7,30,68,703,346,N/A
2018,8,4,8,30,76,774,470,N/A
2018,8,4,9,30,82,823,580,N/A
2018,8,4,10,30,88,846,662,N/A
2018,8,4,11,30,89,864,713,N/A
2018,8,4,12,30,89,867,727,N/A
2018,8,4,13,30,94,849,701,N/A
2018,8,4,14,30,92,830,642,N/A
2018,8,4,15,30,207,19,218,N/A
2018,8,4,16,30,181,331,340,N/A
2018,8,4,17,30,72,655,311,N/A
2018,8,4,18,30,88,75,107,N/A
2018,8,4,19,30,38,173,59,N/A
2018,8,4,20,30,0,0,0,N/A
2018,8,4,21,30,0,0,0,N/A
2018,8,4,22,30,0,0,0,N/A
2018,8,4,23,30,0,0,0,N/A
2018,8,5,0,30,0,0,0,N/A
2018,8,5,1,30,0,0,0,N/A
2018,8,5,2,30,0,0,0,N/A
2018,8,5,3,30,0,0,0,N/A
2018,8,5,4,30,13,106,16,N/A
2018,8,5,5,30,37,430,99,N/A
2018,8,5,6,30,51,644,223,N/A
2018,8,5,7,30,58,773,360,N/A
2018,8,5,8,30,63,846,490,N/A
2018,8,5,9,30,67,891,604,N/A
2018,8,5,10,30,70,912,687,N/A
2018,8,5,11,30,73,924,739,N/A
2018,8,5,12,30,74,924,751,N/A
2018,8,5,13,30,300,343,544,N/A
2018,8,5,14,30,74,894,664,N/A
2018,8,5,15,30,230,333,424,N/A
2018,8,5,16,30,185,41,204,N/A
2018,8,5,17,30,52,0,52,N/A
2018,8,5,18,30,11,0,11,N/A
2018,8,5,19,30,19,0,19,N/A
2018,8,5,20,30,0,0,0,N/A
2018,8,5,21,30,0,0,0,N/A
2018,8,5,22,30,0,0,0,N/A
2018,8,5,23,30,0,0,0,N/A
2018,8,6,0,30,0,0,0,N/A
2018,8,6,1,30,0,0,0,N/A
2018,8,6,2,30,0,0,0,N/A
2018,8,6,3,30,0,0,0,N/A
2018,8,6,4,30,1,0,1,N/A
2018,8,6,5,30,35,450,98,N/A
2018,8,6,6,30,15,0,15,N/A
2018,8,6,7,30,143,282,252,N/A
2018,8,6,8,30,180,379,371,N/A
2018,8,6,9,30,264,111,330,N/A
2018,8,6,10,30,189,6,193,N/A
2018,8,6,11,30,295,44,326,N/A
2018,8,6,12,30,167,3,169,N/A
2018,8,6,13,30,238,15,248,N/A
2018,8,6,14,30,182,5,185,N/A
2018,8,6,15,30,242,68,281,N/A
2018,8,6,16,30,182,39,201,N/A
2018,8,6,17,30,125,15,130,N/A
2018,8,6,18,30,69,0,69,N/A
2018,8,6,19,30,24,0,24,N/A
2018,8,6,20,30,0,0,0,N/A
2018,8,6,21,30,0,0,0,N/A
2018,8,6,22,30,0,0,0,N/A
2018,8,6,23,30,0,0,0,N/A
2018,8,7,0,30,0,0,0,N/A
2018,8,7,1,30,0,0,0,N/A
2018,8,7,2,30,0,0,0,N/A
2018,8,7,3,30,0,0,0,N/A
2018,8,7,4,30,11,60,12,N/A
2018,8,7,5,30,41,342,88,N/A
2018,8,7,6,30,61,550,204,N/A
2018,8,7,7,30,72,0,72,N/A
2018,8,7,8,30,210,178,299,N/A
2018,8,7,9,30,93,791,564,N/A
2018,8,7,10,30,306,153,408,N/A
2018,8,7,11,30,97,0,97,N/A
2018,8,7,12,30,306,50,342,N/A
2018,8,7,13,30,303,315,525,N/A
2018,8,7,14,30,294,204,427,N/A
2018,8,7,15,30,249,195,361,N/A
2018,8,7,16,30,99,0,99,N/A
2018,8,7,17,30,139,106,177,N/A
2018,8,7,18,30,44,0,44,N/A
2018,8,7,19,30,4,0,4,N/A
2018,8,7,20,30,0,0,0,N/A
2018,8,7,21,30,0,0,0,N/A
2018,8,7,22,30,0,0,0,N/A
2018,8,7,23,30,0,0,0,N/A
2018,8,8,0,30,0,0,0,N/A
2018,8,8,1,30,0,0,0,N/A
2018,8,8,2,30,0,0,0,N/A
2018,8,8,3,30,0,0,0,N/A
2018,8,8,4,30,5,1,5,N/A
2018,8,8,5,30,6,0,6,N/A
2018,8,8,6,30,13,0,13,N/A
2018,8,8,7,30,14,0,14,N/A
2018,8,8,8,30,20,0,20,N/A
2018,8,8,9,30,28,0,28,N/A
2018,8,8,10,30,36,0,36,N/A
2018,8,8,11,30,52,0,52,N/A
2018,8,8,12,30,56,0,56,N/A
2018,8,8,13,30,53,0,53,N/A
2018,8,8,14,30,48,0,48,N/A
2018,8,8,15,30,154,595,493,N/A
2018,8,8,16,30,195,116,249,N/A
2018,8,8,17,30,25,0,25,N/A
2018,8,8,18,30,10,0,10,N/A
2018,8,8,19,30,4,0,4,N/A
2018,8,8,20,30,0,0,0,N/A
2018,8,8,21,30,0,0,0,N/A
2018,8,8,22,30,0,0,0,N/A
2018,8,8,23,30,0,0,0,N/A
2018,8,9,0,30,0,0,0,N/A
2018,8,9,1,30,0,0,0,N/A
2018,8,9,2,30,0,0,0,N/A
2018,8,9,3,30,0,0,0,N/A
2018,8,9,4,30,0,0,0,N/A
2018,8,9,5,30,40,326,82,N/A
2018,8,9,6,30,60,549,199,N/A
2018,8,9,7,30,23,0,23,N/A
2018,8,9,8,30,186,328,347,N/A
2018,8,9,9,30,88,806,563,N/A
2018,8,9,10,30,89,844,648,N/A
2018,8,9,11,30,239,499,592,N/A
2018,8,9,12,30,248,489,600,N/A
2018,8,9,13,30,286,364,541,N/A
2018,8,9,14,30,274,295,465,N/A
2018,8,9,15,30,244,203,359,N/A
2018,8,9,16,30,90,694,411,N/A
2018,8,9,17,30,81,586,283,N/A
2018,8,9,18,30,64,427,158,N/A
2018,8,9,19,30,31,171,48,N/A
2018,8,9,20,30,0,0,0,N/A
2018,8,9,21,30,0,0,0,N/A
2018,8,9,22,30,0,0,0,N/A
2018,8,9,23,30,0,0,0,N/A
2018,8,10,0,30,0,0,0,N/A
2018,8,10,1,30,0,0,0,N/A
2018,8,10,2,30,0,0,0,N/A
2018,8,10,3,30,0,0,0,N/A
2018,8,10,4,30,0,0,0,N/A
2018,8,10,5,30,42,51,48,N/A
2018,8,10,6,30,92,112,120,N/A
2018,8,10,7,30,22,0,22,N/A
2018,8,10,8,30,33,0,33,N/A
2018,8,10,9,30,43,0,43,N/A
2018,8,10,10,30,50,0,50,N/A
2018,8,10,11,30,55,0,55,N/A
2018,8,10,12,30,61,0,61,N/A
2018,8,10,13,30,54,0,54,N/A
2018,8,10,14,30,49,0,49,N/A
2018,8,10,15,30,79,0,79,N/A
2018,8,10,16,30,117,612,398,N/A
2018,8,10,17,30,19,0,19,N/A
2018,8,10,18,30,75,197,117,N/A
2018,8,10,19,30,30,73,37,N/A
2018,8,10,20,30,0,0,0,N/A
2018,8,10,21,30,0,0,0,N/A
2018,8,10,22,30,0,0,0,N/A
2018,8,10,23,30,0,0,0,N/A
2018,8,11,0,30,0,0,0,N/A
2018,8,11,1,30,0,0,0,N/A
2018,8,11,2,30,0,0,0,N/A
2018,8,11,3,30,0,0,0,N/A
2018,8,11,4,30,0,0,0,N/A
2018,8,11,5,30,32,415,82,N/A
2018,8,11,6,30,85,19,90,N/A
2018,8,11,7,30,61,733,331,N/A
2018,8,11,8,30,71,796,456,N/A
2018,8,11,9,30,81,827,563,N/A
2018,8,11,10,30,282,284,468,N/A
2018,8,11,11,30,279,392,553,N/A
2018,8,11,12,30,221,11,229,N/A
2018,8,11,13,30,99,0,99,N/A
2018,8,11,14,30,98,0,98,N/A
2018,8,11,15,30,215,35,235,N/A
2018,8,11,16,30,150,7,154,N/A
2018,8,11,17,30,54,0,54,N/A
2018,8,11,18,30,76,88,95,N/A
2018,8,11,19,30,28,31,31,N/A
2018,8,11,20,30,0,0,0,N/A
2018,8,11,21,30,0,0,0,N/A
2018,8,11,22,30,0,0,0,N/A
2018,8,11,23,30,0,0,0,N/A
2018,8,12,0,30,0,0,0,N/A
2018,8,12,1,30,0,0,0,N/A
2018,8,12,2,30,0,0,0,N/A
2018,8,12,3,30,0,0,0,N/A
2018,8,12,4,30,0,0,0,N/A
2018,8,12,5,30,6,0,6,N/A
2018,8,12,6,30,11,0,11,N/A
2018,8,12,7,30,15,0,15,N/A
2018,8,12,8,30,18,0,18,N/A
2018,8,12,9,30,25,0,25,N/A
2018,8,12,10,30,103,0,103,N/A
2018,8,12,11,30,292,51,328,N/A
2018,8,12,12,30,279,34,303,N/A
2018,8,12,13,30,249,22,264,N/A
2018,8,12,14,30,282,103,348,N/A
2018,8,12,15,30,78,824,534,N/A
2018,8,12,16,30,72,765,417,N/A
2018,8,12,17,30,63,676,287,N/A
2018,8,12,18,30,47,539,158,N/A
2018,8,12,19,30,25,306,50,N/A
2018,8,12,20,30,0,0,0,N/A
2018,8,12,21,30,0,0,0,N/A
2018,8,12,22,30,0,0,0,N/A
2018,8,12,23,30,0,0,0,N/A
2018,8,13,0,30,0,0,0,N/A
2018,8,13,1,30,0,0,0,N/A
2018,8,13,2,30,0,0,0,N/A
2018,8,13,3,30,0,0,0,N/A
2018,8,13,4,30,0,0,0,N/A
2018,8,13,5,30,30,400,75,N/A
2018,8,13,6,30,49,607,193,N/A
2018,8,13,7,30,61,730,325,N/A
2018,8,13,8,30,70,803,453,N/A
2018,8,13,9,30,76,848,564,N/A
2018,8,13,10,30,80,877,649,N/A
2018,8,13,11,30,82,894,701,N/A
2018,8,13,12,30,83,898,715,N/A
2018,8,13,13,30,296,295,498,N/A
2018,8,13,14,30,268,289,450,N/A
2018,8,13,15,30,236,205,348,N/A
2018,8,13,16,30,181,205,272,N/A
2018,8,13,17,30,76,551,256,N/A
2018,8,13,18,30,54,403,135,N/A
2018,8,13,19,30,26,79,32,N/A
2018,8,13,20,30,0,0,0,N/A
2018,8,13,21,30,0,0,0,N/A
2018,8,13,22,30,0,0,0,N/A
2018,8,13,23,30,0,0,0,N/A
2018,8,14,0,30,0,0,0,N/A
2018,8,14,1,30,0,0,0,N/A
2018,8,14,2,30,0,0,0,N/A
2018,8,14,3,30,0,0,0,N/A
2018,8,14,4,30,0,0,0,N/A
2018,8,14,5,30,5,0,5,N/A
2018,8,14,6,30,11,0,11,N/A
2018,8,14,7,30,99,0,99,N/A
2018,8,14,8,30,166,16,174,N/A
2018,8,14,9,30,177,6,180,N/A
2018,8,14,10,30,265,338,482,N/A
2018,8,14,11,30,303,280,496,N/A
2018,8,14,12,30,291,355,540,N/A
2018,8,14,13,30,140,0,140,N/A
2018,8,14,14,30,197,9,203,N/A
2018,8,14,15,30,236,167,327,N/A
2018,8,14,16,30,167,300,299,N/A
2018,8,14,17,30,114,273,202,N/A
2018,8,14,18,30,70,91,88,N/A
2018,8,14,19,30,24,40,27,N/A
2018,8,14,20,30,0,0,0,N/A
2018,8,14,21,30,0,0,0,N/A
2018,8,14,22,30,0,0,0,N/A
2018,8,14,23,30,0,0,0,N/A
2018,8,15,0,30,0,0,0,N/A
2018,8,15,1,30,0,0,0,N/A
2018,8,15,2,30,0,0,0,N/A
2018,8,15,3,30,0,0,0,N/A
2018,8,15,4,30,0,0,0,N/A
2018,8,15,5,30,38,174,56,N/A
2018,8,15,6,30,8,0,8,N/A
2018,8,15,7,30,20,0,20,N/A
2018,8,15,8,30,31,0,31,N/A
2018,8,15,9,30,41,0,41,N/A
2018,8,15,10,30,55,0,55,N/A
2018,8,15,11,30,96,0,96,N/A
2018,8,15,12,30,157,1,158,N/A
2018,8,15,13,30,292,294,491,N/A
2018,8,15,14,30,279,173,387,N/A
2018,8,15,15,30,38,0,38,N/A
2018,8,15,16,30,166,291,293,N/A
2018,8,15,17,30,24,0,24,N/A
2018,8,15,18,30,23,0,23,N/A
