Date_Time,t_in,t_out,power_heating,power_cooling,solar_rad
2018-01-14 20:00:00,19.1075,-2.25,1.16,0.0,0.0
2018-01-14 21:00:00,19.1125,-2.11,1.13,0.0,0.0
2018-01-14 22:00:00,19.12,-2.0625,1.185,0.0,0.0
2018-01-14 23:00:00,19.105,-2.0575,1.355,0.0,0.0
2018-01-15 00:00:00,19.09,-1.5125,1.445,0.0,0.0
2018-01-15 01:00:00,19.072499999999998,-1.89,1.4975,0.0,0.0
2018-01-15 02:00:00,19.06,-1.965,1.5124999999999997,0.0,0.0
2018-01-15 03:00:00,19.05,-2.165,1.535,0.0,0.0
2018-01-15 04:00:00,19.04,-2.3575,1.5525000000000002,0.0,0.0
2018-01-15 05:00:00,19.0325,-2.4850000000000003,1.5650000000000002,0.0,0.0
2018-01-15 06:00:00,19.03,-2.5,1.565,0.0,0.0
2018-01-15 07:00:00,19.0425,-2.5425,1.3550000000000002,0.0,0.0
2018-01-15 08:00:00,19.072499999999998,-2.605,1.19,0.0,0.0
2018-01-15 09:00:00,19.090000000000003,-2.515,1.2425,0.0,6.6775
2018-01-15 10:00:00,19.105,-2.3150000000000004,1.4249999999999998,0.0,32.957499999999996
2018-01-15 11:00:00,19.134999999999998,-2.115,1.41,0.0,52.455
2018-01-15 12:00:00,19.1675,-1.9149999999999998,1.3575,0.0,59.105000000000004
2018-01-15 13:00:00,19.185,-1.715,1.33,0.0,52.875
2018-01-15 14:00:00,19.18,-1.5150000000000001,1.3250000000000002,0.0,35.43
2018-01-15 15:00:00,19.1725,-1.4224999999999999,1.2625000000000002,0.0,15.094999999999999
2018-01-15 16:00:00,19.16,-1.5275,1.235,0.0,0.0
2018-01-15 17:00:00,19.15,-1.61,1.2175,0.0,0.0
2018-01-15 18:00:00,19.15,-1.5625,1.165,0.0,0.0
2018-01-15 19:00:00,19.154999999999998,-1.4175,1.1025,0.0,0.0
2018-01-15 20:00:00,19.16,-1.2075,1.04,0.0,0.0
2018-01-15 21:00:00,19.16,-0.95,1.02,0.0,0.0
2018-01-15 22:00:00,19.1475,-0.68,1.08,0.0,0.0
2018-01-15 23:00:00,19.1275,-0.385,1.2525,0.0,0.0
2018-01-16 00:00:00,19.122500000000002,0.0625,1.3324999999999998,0.0,0.0
2018-01-16 01:00:00,19.0925,-0.0175,1.39,0.0,0.0
2018-01-16 02:00:00,19.08,0.060000000000000005,1.4,0.0,0.0
2018-01-16 03:00:00,19.072499999999998,0.11,1.4024999999999999,0.0,0.0
2018-01-16 04:00:00,19.07,0.11,1.41,0.0,0.0
2018-01-16 05:00:00,19.06,0.125,1.4175,0.0,0.0
2018-01-16 06:00:00,19.080000000000002,0.1775,1.2925,0.0,0.0
2018-01-16 07:00:00,19.1125,0.23249999999999998,1.12,0.0,0.0
2018-01-16 08:00:00,19.1375,0.275,0.99,0.0,0.0
2018-01-16 09:00:00,19.16,0.37749999999999995,1.0375,0.0,8.93
2018-01-16 10:00:00,19.1825,0.56,1.2125,0.0,39.0775
2018-01-16 11:00:00,19.215,0.75,1.1875,0.0,54.885000000000005
2018-01-16 12:00:00,19.2475,0.9275,1.14,0.0,60.42
2018-01-16 13:00:00,19.26,1.0425,1.1150000000000002,0.0,54.447500000000005
2018-01-16 14:00:00,19.2575,0.9575,1.125,0.0,39.7575
2018-01-16 15:00:00,19.240000000000002,0.84,1.0825,0.0,13.7625
2018-01-16 16:00:00,19.22,0.745,1.0650000000000002,0.0,0.0
2018-01-16 17:00:00,19.21,0.63,1.0475,0.0,0.0
2018-01-16 18:00:00,19.21,0.3475,1.01,0.0,0.0
2018-01-16 19:00:00,19.21,0.17500000000000002,0.9650000000000001,0.0,0.0
2018-01-16 20:00:00,19.21,0.2775,0.9075000000000001,0.0,0.0
2018-01-16 21:00:00,19.2175,0.38,0.885,0.0,0.0
2018-01-16 22:00:00,19.2125,0.495,0.9449999999999998,0.0,0.0
2018-01-16 23:00:00,19.197499999999998,0.5700000000000001,1.1175,0.0,0.0
2018-01-17 00:00:00,19.17,0.155,1.2625000000000002,0.0,0.0
2018-01-17 01:00:00,19.15,0.7424999999999999,1.2775,0.0,0.0
2018-01-17 02:00:00,19.132499999999997,0.765,1.295,0.0,0.0
2018-01-17 03:00:00,19.1175,0.6975,1.3150000000000002,0.0,0.0
2018-01-17 04:00:00,19.105,0.625,1.335,0.0,0.0
2018-01-17 05:00:00,19.0925,0.61,1.3525000000000003,0.0,0.0
2018-01-17 06:00:00,19.1,0.61,1.2400000000000002,0.0,0.0
2018-01-17 07:00:00,19.12,0.5825,1.0875,0.0,0.0
2018-01-17 08:00:00,19.14,0.53,0.9725,0.0,0.0
2018-01-17 09:00:00,19.1575,0.5675,1.03,0.0,9.5775
2018-01-17 10:00:00,19.175,0.79,1.205,0.0,37.0725
2018-01-17 11:00:00,19.2275,1.0475,1.1575,0.0,70.13250000000001
2018-01-17 12:00:00,19.28,1.33,1.0825,0.0,79.055
2018-01-17 13:00:00,19.295,1.59,1.0550000000000002,0.0,59.3125
2018-01-17 14:00:00,19.2875,0.97,1.09,0.0,41.912499999999994
2018-01-17 15:00:00,19.26,0.12500000000000003,1.0775000000000001,0.0,12.66
2018-01-17 16:00:00,19.242499999999996,-0.2425,1.08,0.0,0.0
2018-01-17 17:00:00,19.23,-0.30250000000000005,1.06,0.0,0.0
2018-01-17 18:00:00,19.22,-0.34,1.0150000000000001,0.0,0.0
2018-01-17 19:00:00,19.2225,-0.36,0.9624999999999999,0.0,0.0
2018-01-17 20:00:00,19.23,-0.51,0.92,0.0,0.0
2018-01-17 21:00:00,19.22,-0.83,0.9225000000000001,0.0,0.0
2018-01-17 22:00:00,19.215,-1.1225,1.0025000000000002,0.0,0.0
2018-01-17 23:00:00,19.195,-1.29,1.1975,0.0,0.0
2018-01-18 00:00:00,19.17,-2.195,1.3575000000000002,0.0,0.0
2018-01-18 01:00:00,19.14,-1.71,1.3899999999999997,0.0,0.0
2018-01-18 02:00:00,19.125,-1.715,1.405,0.0,0.0
2018-01-18 03:00:00,19.1125,-1.725,1.4175,0.0,0.0
2018-01-18 04:00:00,19.1025,-1.83,1.435,0.0,0.0
2018-01-18 05:00:00,19.0925,-2.0300000000000002,1.4549999999999998,0.0,0.0
2018-01-18 06:00:00,19.1025,-2.2150000000000003,1.3475,0.0,0.0
2018-01-18 07:00:00,19.13,-2.305,1.1949999999999998,0.0,0.0
2018-01-18 08:00:00,19.15,-2.4000000000000004,1.075,0.0,0.0
2018-01-18 09:00:00,19.1675,-2.49,1.1375,0.0,10.0225
2018-01-18 10:00:00,19.195,-2.415,1.3075,0.0,45.0775
2018-01-18 11:00:00,19.25,-2.25,1.255,0.0,74.6875
2018-01-18 12:00:00,19.305,-2.07,1.1925,0.0,82.79249999999999
2018-01-18 13:00:00,19.335,-1.9575,1.15,0.0,73.0375
2018-01-18 14:00:00,19.3275,-2.23,1.1749999999999998,0.0,46.272499999999994
2018-01-18 15:00:00,19.299999999999997,-2.545,1.1425,0.0,15.577499999999997
2018-01-18 16:00:00,19.28,-2.7575000000000003,1.1349999999999998,0.0,0.0
2018-01-18 17:00:00,19.267500000000002,-2.8975,1.125,0.0,0.0
2018-01-18 18:00:00,19.2575,-3.31,1.1,0.0,0.0
2018-01-18 19:00:00,19.2475,-4.095,1.0925000000000002,0.0,0.0
2018-01-18 20:00:00,19.24,-4.525,1.07,0.0,0.0
2018-01-18 21:00:00,19.24,-4.095000000000001,1.0350000000000001,0.0,0.0
2018-01-18 22:00:00,19.242499999999996,-3.7075,1.0850000000000002,0.0,0.0
2018-01-18 23:00:00,19.22,-3.8,1.2725,0.0,0.0
2018-01-19 00:00:00,19.1875,-3.7575000000000003,1.405,0.0,0.0
2018-01-19 01:00:00,19.165,-4.375,1.4775,0.0,0.0
2018-01-19 02:00:00,19.145,-4.2325,1.49,0.0,0.0
2018-01-19 03:00:00,19.134999999999998,-3.7525,1.48,0.0,0.0
2018-01-19 04:00:00,19.125,-3.455,1.475,0.0,0.0
2018-01-19 05:00:00,19.12,-3.3874999999999997,1.48,0.0,0.0
2018-01-19 06:00:00,19.127499999999998,-3.27,1.3575,0.0,0.0
2018-01-19 07:00:00,19.1525,-3.2250000000000005,1.1975,0.0,0.0
2018-01-19 08:00:00,19.175,-3.11,1.07,0.0,0.0
2018-01-19 09:00:00,19.192500000000003,-2.805,1.125,0.0,11.442499999999999
2018-01-19 10:00:00,19.21,-2.3875,1.285,0.0,39.052499999999995
2018-01-19 11:00:00,19.245,-1.9200000000000002,1.2425,0.0,59.347500000000004
2018-01-19 12:00:00,19.285,-1.4900000000000002,1.18,0.0,65.7725
2018-01-19 13:00:00,19.3075,-1.3399999999999999,1.1524999999999999,0.0,59.8225
2018-01-19 14:00:00,19.307499999999997,-1.425,1.1524999999999999,0.0,45.897499999999994
2018-01-19 15:00:00,19.2925,-1.5850000000000002,1.105,0.0,17.0925
2018-01-19 16:00:00,19.2775,-1.65,1.0825,0.0,0.0
2018-01-19 17:00:00,19.27,-1.585,1.0574999999999999,0.0,0.0
2018-01-19 18:00:00,19.26,-1.465,1.0050000000000001,0.0,0.0
2018-01-19 19:00:00,19.26,-1.545,0.9575,0.0,0.0
2018-01-19 20:00:00,19.26,-1.7900000000000003,0.92,0.0,0.0
2018-01-19 21:00:00,19.26,-1.9625,0.915,0.0,0.0
2018-01-19 22:00:00,19.2525,-2.0625,0.9975,0.0,0.0
2018-01-19 23:00:00,19.225,-2.1975000000000002,1.19,0.0,0.0
2018-01-20 00:00:00,19.185000000000002,-2.715,1.3575,0.0,0.0
2018-01-20 01:00:00,19.15,-3.4899999999999998,1.45,0.0,0.0
2018-01-20 02:00:00,19.12,-4.1175,1.515,0.0,0.0
2018-01-20 03:00:00,19.095000000000002,-4.52,1.5625,0.0,0.0
2018-01-20 04:00:00,19.08,-4.23,1.565,0.0,0.0
2018-01-20 05:00:00,19.07,-4.07,1.5675000000000001,0.0,0.0
2018-01-20 06:00:00,19.085,-3.8924999999999996,1.4375,0.0,0.0
2018-01-20 07:00:00,19.12,-3.4250000000000003,1.2425,0.0,0.0
2018-01-20 08:00:00,19.1475,-3.165,1.0925,0.0,0.0
2018-01-20 09:00:00,19.1825,-2.2399999999999998,1.1,0.0,11.4475
2018-01-20 10:00:00,19.215,-1.5250000000000001,1.23,0.0,40.0275
2018-01-20 11:00:00,19.255,-1.2025,1.1925,0.0,59.425
2018-01-20 12:00:00,19.295,-1.16,1.1449999999999998,0.0,66.78
2018-01-20 13:00:00,19.314999999999998,-1.295,1.13,0.0,60.745000000000005
2018-01-20 14:00:00,19.31,-1.5925,1.15,0.0,42.7225
2018-01-20 15:00:00,19.2875,-2.0075000000000003,1.12,0.0,17.225
2018-01-20 16:00:00,19.267500000000002,-2.285,1.1150000000000002,0.0,0.0
2018-01-20 17:00:00,19.2575,-2.335,1.095,0.0,0.0
2018-01-20 18:00:00,19.25,-2.4325,1.0525,0.0,0.0
2018-01-20 19:00:00,19.25,-2.5525,1.0125,0.0,0.0
2018-01-20 20:00:00,19.2475,-2.605,0.97,0.0,0.0
2018-01-20 21:00:00,19.24,-2.6550000000000002,0.96,0.0,0.0
2018-01-20 22:00:00,19.2325,-2.605,1.0350000000000001,0.0,0.0
2018-01-20 23:00:00,19.2125,-2.4650000000000003,1.2075,0.0,0.0
2018-01-21 00:00:00,19.2225,-2.73,1.3250000000000002,0.0,0.0
2018-01-21 01:00:00,19.17,-2.215,1.3625,0.0,0.0
2018-01-21 02:00:00,19.1525,-2.17,1.3849999999999998,0.0,0.0
2018-01-21 03:00:00,19.134999999999998,-2.065,1.4,0.0,0.0
2018-01-21 04:00:00,19.122500000000002,-1.9349999999999998,1.4124999999999999,0.0,0.0
2018-01-21 05:00:00,19.11,-1.9874999999999998,1.4249999999999998,0.0,0.0
2018-01-21 06:00:00,19.1,-2.165,1.435,0.0,0.0
2018-01-21 07:00:00,19.1175,-2.2425,1.23,0.0,0.0
2018-01-21 08:00:00,19.14,-2.24,1.07,0.0,0.0
2018-01-21 09:00:00,19.1525,-2.135,1.1775,0.0,13.1725
2018-01-21 10:00:00,19.1875,-1.905,1.295,0.0,51.5
2018-01-21 11:00:00,19.2825,-1.29,1.19,0.0,102.0
2018-01-21 12:00:00,19.67,-0.59,0.7875000000000001,0.0,279.37
2018-01-21 13:00:00,20.0525,-0.9099999999999999,0.6425,0.0,283.7225
2018-01-21 14:00:00,20.2825,-1.7199999999999998,0.64,0.0,209.54000000000002
2018-01-21 15:00:00,19.99,-3.0925000000000002,0.6924999999999999,0.0,50.082499999999996
2018-01-21 16:00:00,19.787499999999998,-4.21,0.7825,0.0,0.0
2018-01-21 17:00:00,19.685000000000002,-4.75,0.87,0.0,0.0
2018-01-21 18:00:00,19.6075,-4.52,0.88,0.0,0.0
2018-01-21 19:00:00,19.5525,-4.010000000000001,0.86,0.0,0.0
2018-01-21 20:00:00,19.505,-3.8150000000000004,0.8475,0.0,0.0
2018-01-21 21:00:00,19.47,-3.8049999999999997,0.865,0.0,0.0
2018-01-21 22:00:00,19.435000000000002,-3.4799999999999995,0.9500000000000001,0.0,0.0
2018-01-21 23:00:00,19.3825,-3.585,1.1575,0.0,0.0
2018-01-22 00:00:00,19.27,-3.7600000000000002,1.3725,0.0,0.0
2018-01-22 01:00:00,19.275000000000002,-3.785,1.3900000000000001,0.0,0.0
2018-01-22 02:00:00,19.235,-4.125,1.4475,0.0,0.0
2018-01-22 03:00:00,19.195,-4.6775,1.51,0.0,0.0
2018-01-22 04:00:00,19.1675,-5.140000000000001,1.5575,0.0,0.0
2018-01-22 05:00:00,19.145,-5.125,1.5775000000000001,0.0,0.0
2018-01-22 06:00:00,19.1275,-4.88,1.5725000000000002,0.0,0.0
2018-01-22 07:00:00,19.14,-4.6075,1.3475000000000001,0.0,0.0
2018-01-22 08:00:00,19.1575,-4.5225,1.185,0.0,0.0
2018-01-22 09:00:00,19.16,-4.484999999999999,1.3025000000000002,0.0,13.4925
2018-01-22 10:00:00,19.177500000000002,-4.029999999999999,1.4249999999999998,0.0,43.2125
2018-01-22 11:00:00,19.215,-3.51,1.3775000000000002,0.0,64.6725
2018-01-22 12:00:00,19.255,-3.41,1.3250000000000002,0.0,72.155
2018-01-22 13:00:00,19.2925,-3.2575,1.275,0.0,78.425
2018-01-22 14:00:00,19.2925,-3.0925,1.265,0.0,55.4875
2018-01-22 15:00:00,19.255,-3.5149999999999997,1.29,0.0,21.362500000000004
2018-01-22 16:00:00,19.225,-4.0649999999999995,1.2725,0.0,0.0
2018-01-22 17:00:00,19.205000000000002,-4.1850000000000005,1.2674999999999998,0.0,0.0
2018-01-22 18:00:00,19.1925,-4.115,1.2274999999999998,0.0,0.0
2018-01-22 19:00:00,19.18,-4.04,1.185,0.0,0.0
2018-01-22 20:00:00,19.18,-3.7600000000000002,1.1225,0.0,0.0
2018-01-22 21:00:00,19.18,-3.6475,1.11,0.0,0.0
2018-01-22 22:00:00,19.1725,-3.555,1.1725,0.0,0.0
2018-01-22 23:00:00,19.1475,-3.5225000000000004,1.355,0.0,0.0
2018-01-23 00:00:00,19.1325,-2.2625,1.415,0.0,0.0
2018-01-23 01:00:00,19.09,-3.535,1.5374999999999999,0.0,0.0
2018-01-23 02:00:00,19.072499999999998,-3.4925,1.5575,0.0,0.0
2018-01-23 03:00:00,19.055,-3.3475,1.5725,0.0,0.0
2018-01-23 04:00:00,19.0375,-3.275,1.5875,0.0,0.0
2018-01-23 05:00:00,19.025,-3.23,1.6075000000000002,0.0,0.0
2018-01-23 06:00:00,19.027500000000003,-3.1025,1.4900000000000002,0.0,0.0
2018-01-23 07:00:00,19.05,-2.88,1.3275000000000001,0.0,0.0
2018-01-23 08:00:00,19.064999999999998,-2.575,1.19,0.0,0.0
2018-01-23 09:00:00,19.0775,-1.955,1.2775,0.0,14.375
2018-01-23 10:00:00,19.107499999999998,-0.6074999999999999,1.3450000000000002,0.0,42.9925
2018-01-23 11:00:00,19.16,0.605,1.2525,0.0,64.28999999999999
2018-01-23 12:00:00,19.212500000000002,0.9025000000000001,1.1775,0.0,70.89249999999998
2018-01-23 13:00:00,19.2425,0.945,1.135,0.0,64.56
2018-01-23 14:00:00,19.25,0.99,1.12,0.0,46.572500000000005
2018-01-23 15:00:00,19.242499999999996,0.925,1.0975000000000001,0.0,20.919999999999998
2018-01-23 16:00:00,19.23,0.875,1.03,0.0,0.0
2018-01-23 17:00:00,19.23,1.0125,1.0,0.0,0.0
2018-01-23 18:00:00,19.23,1.1524999999999999,0.9425,0.0,0.0
2018-01-23 19:00:00,19.23,1.1675,0.8875,0.0,0.0
2018-01-23 20:00:00,19.23,1.1425,0.8425,0.0,0.0
2018-01-23 21:00:00,19.23,1.2325,0.8225,0.0,0.0
2018-01-23 22:00:00,19.225,1.2149999999999999,0.895,0.0,0.0
2018-01-23 23:00:00,19.2075,1.29,1.07,0.0,0.0
2018-01-24 00:00:00,19.2025,2.2699999999999996,1.135,0.0,0.0
2018-01-24 01:00:00,19.159999999999997,1.8725,1.2149999999999999,0.0,0.0
2018-01-24 02:00:00,19.145,1.9475,1.23,0.0,0.0
2018-01-24 03:00:00,19.132499999999997,1.96,1.2475,0.0,0.0
2018-01-24 04:00:00,19.122500000000002,2.1275,1.25,0.0,0.0
2018-01-24 05:00:00,19.115000000000002,2.15,1.2599999999999998,0.0,0.0
2018-01-24 06:00:00,19.1225,1.96,1.1525,0.0,0.0
2018-01-24 07:00:00,19.15,1.8125,1.0025,0.0,0.0
2018-01-24 08:00:00,19.17,1.8525,0.8775,0.0,0.0
2018-01-24 09:00:00,19.185,2.31,0.995,0.0,18.0575
2018-01-24 10:00:00,19.215,3.01,1.07,0.0,44.410000000000004
2018-01-24 11:00:00,19.259999999999998,3.155,1.03,0.0,65.5825
2018-01-24 12:00:00,19.305,3.1550000000000002,0.98,0.0,72.16
2018-01-24 13:00:00,19.3325,3.415,0.9375,0.0,65.735
2018-01-24 14:00:00,19.335,3.75,0.92,0.0,46.779999999999994
2018-01-24 15:00:00,19.315,4.165,0.895,0.0,21.8725
2018-01-24 16:00:00,19.3025,4.744999999999999,0.8025,0.0,0.0
2018-01-24 17:00:00,19.2975,5.007499999999999,0.7675000000000001,0.0,0.0
2018-01-24 18:00:00,19.29,4.655,0.7325,0.0,0.0
2018-01-24 19:00:00,19.29,4.0649999999999995,0.71,0.0,0.0
2018-01-24 20:00:00,19.2925,3.8049999999999997,0.67,0.0,0.0
2018-01-24 21:00:00,19.3,3.8474999999999997,0.645,0.0,0.0
2018-01-24 22:00:00,19.3,4.0325,0.6925,0.0,0.0
2018-01-24 23:00:00,19.2875,4.21,0.855,0.0,0.0
2018-01-25 00:00:00,19.262500000000003,3.6625,1.0050000000000001,0.0,0.0
2018-01-25 01:00:00,19.2475,4.62,0.995,0.0,0.0
2018-01-25 02:00:00,19.2375,4.66,1.005,0.0,0.0
2018-01-25 03:00:00,19.23,4.56,1.0175,0.0,0.0
2018-01-25 04:00:00,19.2225,4.595,1.02,0.0,0.0
2018-01-25 05:00:00,19.2225,5.07,1.0,0.0,0.0
2018-01-25 06:00:00,19.245,5.5125,0.85,0.0,0.0
2018-01-25 07:00:00,19.2725,4.6075,0.73,0.0,0.0
2018-01-25 08:00:00,19.2925,3.7975,0.645,0.0,0.0
2018-01-25 09:00:00,19.3075,3.8925,0.7849999999999999,0.0,19.4575
2018-01-25 10:00:00,19.335,4.275,0.8675,0.0,47.41
2018-01-25 11:00:00,19.3825,4.57,0.835,0.0,68.61
2018-01-25 12:00:00,19.415,4.355,0.8049999999999999,0.0,75.99
2018-01-25 13:00:00,19.435,4.355,0.7850000000000001,0.0,69.77250000000001
2018-01-25 14:00:00,19.425,4.345000000000001,0.7975,0.0,50.7175
2018-01-25 15:00:00,19.395,4.12,0.8174999999999999,0.0,23.64
2018-01-25 16:00:00,19.3625,3.795,0.7825,0.0,2.4275
2018-01-25 17:00:00,19.345000000000002,3.5175,0.775,0.0,0.0
2018-01-25 18:00:00,19.335,3.3475,0.74,0.0,0.0
2018-01-25 19:00:00,19.325,3.03,0.71,0.0,0.0
2018-01-25 20:00:00,19.32,2.54,0.6900000000000001,0.0,0.0
2018-01-25 21:00:00,19.32,2.22,0.6924999999999999,0.0,0.0
2018-01-25 22:00:00,19.307499999999997,2.06,0.775,0.0,0.0
2018-01-25 23:00:00,19.2825,1.6300000000000001,0.9750000000000001,0.0,0.0
2018-01-26 00:00:00,19.224999999999998,0.365,1.1925,0.0,0.0
2018-01-26 01:00:00,19.2225,1.13,1.1749999999999998,0.0,0.0
2018-01-26 02:00:00,19.197499999999998,0.72,1.2225,0.0,0.0
2018-01-26 03:00:00,19.175,0.325,1.2675,0.0,0.0
2018-01-26 04:00:00,19.155,0.014999999999999993,1.3,0.0,0.0
2018-01-26 05:00:00,19.1325,-0.41,1.3500000000000003,0.0,0.0
2018-01-26 06:00:00,19.127499999999998,-0.1675,1.2425000000000002,0.0,0.0
2018-01-26 07:00:00,19.1425,0.34750000000000003,1.0775000000000001,0.0,0.0
2018-01-26 08:00:00,19.1525,0.375,0.965,0.0,0.0
2018-01-26 09:00:00,19.1625,0.39749999999999996,1.1124999999999998,0.0,21.8975
2018-01-26 10:00:00,19.2125,0.565,1.1749999999999998,0.0,63.5025
2018-01-26 11:00:00,19.2925,0.765,1.095,0.0,97.115
2018-01-26 12:00:00,19.3675,0.8200000000000001,1.0025,0.0,109.65
2018-01-26 13:00:00,19.42,0.6699999999999999,0.96,0.0,98.7575
2018-01-26 14:00:00,19.4125,0.47,0.9750000000000001,0.0,65.2025
2018-01-26 15:00:00,19.3675,0.38,1.0025,0.0,28.1725
2018-01-26 16:00:00,19.325,0.3075,0.9725,0.0,2.7625
2018-01-26 17:00:00,19.2975,0.1225,0.9725,0.0,0.0
2018-01-26 18:00:00,19.275,-0.17250000000000001,0.96,0.0,0.0
2018-01-26 19:00:00,19.2575,-0.32000000000000006,0.9325,0.0,0.0
2018-01-26 20:00:00,19.2475,-0.7550000000000001,0.915,0.0,0.0
2018-01-26 21:00:00,19.235,-1.6775,0.9549999999999998,0.0,0.0
2018-01-26 22:00:00,19.22,-2.28,1.06,0.0,0.0
2018-01-26 23:00:00,19.19,-2.335,1.2525,0.0,0.0
2018-01-27 00:00:00,19.215,-2.1175,1.3325,0.0,0.0
2018-01-27 01:00:00,19.1125,-4.1850000000000005,1.5475,0.0,0.0
2018-01-27 02:00:00,19.08,-5.01,1.62,0.0,0.0
2018-01-27 03:00:00,19.049999999999997,-5.5424999999999995,1.6824999999999999,0.0,0.0
2018-01-27 04:00:00,19.025,-5.5425,1.71,0.0,0.0
2018-01-27 05:00:00,19.005000000000003,-5.4275,1.7325,0.0,0.0
2018-01-27 06:00:00,19.0,-6.15,1.6649999999999998,0.0,0.0
2018-01-27 07:00:00,19.015,-6.765000000000001,1.5474999999999999,0.0,0.0
2018-01-27 08:00:00,19.0275,-6.88,1.435,0.0,0.0
2018-01-27 09:00:00,19.487499999999997,-6.605,1.13,0.0,399.9525
2018-01-27 10:00:00,20.05,-5.59,0.655,0.0,528.5
2018-01-27 11:00:00,20.607499999999998,-4.5425,0.535,0.0,413.81
2018-01-27 12:00:00,20.4775,-3.6399999999999997,0.5475000000000001,0.0,167.85
2018-01-27 13:00:00,20.2225,-3.47,0.5525,0.0,103.9025
2018-01-27 14:00:00,20.0375,-3.4775,0.6175,0.0,59.42
2018-01-27 15:00:00,19.9025,-4.172499999999999,0.7575000000000001,0.0,27.427500000000002
2018-01-27 16:00:00,19.787499999999998,-4.47,0.7925000000000001,0.0,2.92
2018-01-27 17:00:00,19.7,-3.9575,0.815,0.0,0.0
2018-01-27 18:00:00,19.63,-2.74,0.7749999999999999,0.0,0.0
2018-01-27 19:00:00,19.585,-0.9149999999999999,0.69,0.0,0.0
2018-01-27 20:00:00,19.557499999999997,0.53,0.605,0.0,0.0
2018-01-27 21:00:00,19.5325,0.7650000000000001,0.6024999999999999,0.0,0.0
2018-01-27 22:00:00,19.505,0.8,0.685,0.0,0.0
2018-01-27 23:00:00,19.4575,0.8375,0.8775000000000001,0.0,0.0
2018-01-28 00:00:00,19.362499999999997,0.32499999999999996,1.085,0.0,0.0
2018-01-28 01:00:00,19.355,0.865,1.085,0.0,0.0
2018-01-28 02:00:00,19.314999999999998,0.865,1.125,0.0,0.0
2018-01-28 03:00:00,19.2775,0.875,1.1575,0.0,0.0
2018-01-28 04:00:00,19.2475,0.83,1.1925000000000001,0.0,0.0
2018-01-28 05:00:00,19.2175,0.7625000000000001,1.2249999999999999,0.0,0.0
2018-01-28 06:00:00,19.192500000000003,0.695,1.245,0.0,0.0
2018-01-28 07:00:00,19.192500000000003,0.6924999999999999,1.0525,0.0,0.0
2018-01-28 08:00:00,19.2125,0.73,0.8925,0.0,0.0
2018-01-28 09:00:00,19.2225,0.93,1.0350000000000001,0.0,22.5825
2018-01-28 10:00:00,19.3075,1.21,1.0575,0.0,96.17500000000001
2018-01-28 11:00:00,19.7725,1.32,0.6425000000000001,0.0,320.53249999999997
2018-01-28 12:00:00,19.7425,1.4125,0.6625,0.0,135.145
2018-01-28 13:00:00,19.67,1.4774999999999998,0.7324999999999999,0.0,75.165
2018-01-28 14:00:00,19.6275,1.77,0.7575,0.0,55.91
2018-01-28 15:00:00,19.564999999999998,1.79,0.7975000000000001,0.0,28.64
2018-01-28 16:00:00,19.5,0.925,0.81,0.0,3.0725
2018-01-28 17:00:00,19.445,0.014999999999999993,0.8624999999999999,0.0,0.0
2018-01-28 18:00:00,19.405,-0.5900000000000001,0.88,0.0,0.0
2018-01-28 19:00:00,19.37,-1.0675,0.8775,0.0,0.0
2018-01-28 20:00:00,19.3525,-1.1800000000000002,0.8524999999999999,0.0,0.0
2018-01-28 21:00:00,19.34,-1.115,0.845,0.0,0.0
2018-01-28 22:00:00,19.3175,-1.265,0.9325,0.0,0.0
2018-01-28 23:00:00,19.2775,-1.29,1.1324999999999998,0.0,0.0
2018-01-29 00:00:00,19.21,-1.92,1.325,0.0,0.0
2018-01-29 01:00:00,19.185000000000002,-1.83,1.3699999999999999,0.0,0.0
2018-01-29 02:00:00,19.155,-1.9825,1.41,0.0,0.0
2018-01-29 03:00:00,19.13,-1.9975,1.4400000000000002,0.0,0.0
2018-01-29 04:00:00,19.105,-2.0275,1.4649999999999999,0.0,0.0
2018-01-29 05:00:00,19.085,-2.2325,1.4949999999999999,0.0,0.0
2018-01-29 06:00:00,19.072499999999998,-2.5275,1.5175,0.0,0.0
2018-01-29 07:00:00,19.082500000000003,-2.8,1.3225,0.0,0.0
2018-01-29 08:00:00,19.115,-2.69,1.1375,0.0,0.0
2018-01-29 09:00:00,19.1425,-2.15,1.25,0.0,25.65
2018-01-29 10:00:00,19.2075,-1.61,1.2725,0.0,68.1575
2018-01-29 11:00:00,19.259999999999998,-1.1800000000000002,1.205,0.0,79.5325
2018-01-29 12:00:00,19.3125,-0.7175,1.1225,0.0,84.855
2018-01-29 13:00:00,19.345,-0.39,1.0750000000000002,0.0,77.7825
2018-01-29 14:00:00,19.3475,-0.34750000000000003,1.07,0.0,58.4725
2018-01-29 15:00:00,19.314999999999998,-0.645,1.105,0.0,30.1175
2018-01-29 16:00:00,19.2825,-1.0025,1.0750000000000002,0.0,3.2275
2018-01-29 17:00:00,19.26,-1.2175,1.065,0.0,0.0
2018-01-29 18:00:00,19.2475,-1.3675000000000002,1.035,0.0,0.0
2018-01-29 19:00:00,19.24,-1.4674999999999998,0.9949999999999999,0.0,0.0
2018-01-29 20:00:00,19.24,-1.6625,0.9624999999999999,0.0,0.0
2018-01-29 21:00:00,19.23,-1.92,0.9624999999999999,0.0,0.0
2018-01-29 22:00:00,19.225,-1.9300000000000002,1.0325000000000002,0.0,0.0
